Date,Open,High,Low,Close,Adj Close,Volume
12/16/1995,0,,,1257.398842,,
12/17/1995,0,,,1257.398842,,
12/18/1995,0,,,1257.398842,,
12/19/1995,0,,,1257.398842,,
12/20/1995,3.67670959,,,1257.398842,,
12/21/1995,0,,,1255.919453,,
12/22/1995,0,,,1255.919453,,
12/23/1995,0,,,1255.919453,,
12/24/1995,0,,,1255.919453,,
12/25/1995,0,,,1255.919453,,
12/26/1995,0,,,1255.919453,,
12/27/1995,-1.112705522,,,1255.919453,,
12/28/1995,0,,,1256.366643,,
12/29/1995,0,,,1256.366643,,
12/30/1995,0,,,1256.366643,,
12/31/1995,0,,,1256.366643,,
1/1/1996,0,,,1256.366643,,
1/2/1996,0,,,1256.366643,,
1/3/1996,0.633287144,,,1256.366643,,
1/4/1996,0,,,1256.112038,,
1/5/1996,0,,,1256.112038,,
1/6/1996,0,,,1256.112038,,
1/7/1996,0,,,1256.112038,,
1/8/1996,0,,,1256.112038,,
1/9/1996,0,,,1256.112038,,
1/10/1996,-1.053853176,,,1256.112038,,
1/11/1996,0,,,1256.53564,,
1/12/1996,0,,,1256.53564,,
1/13/1996,0,,,1256.53564,,
1/14/1996,0,,,1256.53564,,
1/15/1996,0,,,1256.53564,,
1/16/1996,0,,,1256.53564,,
1/17/1996,-0.755976425,,,1256.53564,,
1/18/1996,0,,,1256.839612,,
1/19/1996,0,,,1256.839612,,
1/20/1996,0,,,1256.839612,,
1/21/1996,0,,,1256.839612,,
1/22/1996,0,,,1256.839612,,
1/23/1996,0,,,1256.839612,,
1/24/1996,-1.349019327,,,1256.839612,,
1/25/1996,0,,,1257.382172,,
1/26/1996,0,,,1257.382172,,
1/27/1996,0,,,1257.382172,,
1/28/1996,0,,,1257.382172,,
1/29/1996,0,,,1257.382172,,
1/30/1996,0,,,1257.382172,,
1/31/1996,-0.087953256,,,1257.382172,,
2/1/1996,0,,,1257.417561,,
2/2/1996,0,,,1257.417561,,
2/3/1996,0,,,1257.417561,,
2/4/1996,0,,,1257.417561,,
2/5/1996,0,,,1257.417561,,
2/6/1996,0,,,1257.417561,,
2/7/1996,-1.283904311,,,1257.417561,,
2/8/1996,0,,,1257.934171,,
2/9/1996,0,,,1257.934171,,
2/10/1996,0,,,1257.934171,,
2/11/1996,0,,,1257.934171,,
2/12/1996,0,,,1257.934171,,
2/13/1996,0,,,1257.934171,,
2/14/1996,1.82709357,,,1257.934171,,
2/15/1996,0,,,1257.198694,,
2/16/1996,0,,,1257.198694,,
2/17/1996,0,,,1257.198694,,
2/18/1996,0,,,1257.198694,,
2/19/1996,0,,,1257.198694,,
2/20/1996,0,,,1257.198694,,
2/21/1996,0.34766636,,,1257.198694,,
2/22/1996,0,,,1257.058827,,
2/23/1996,0,,,1257.058827,,
2/24/1996,0,,,1257.058827,,
2/25/1996,0,,,1257.058827,,
2/26/1996,0,,,1257.058827,,
2/27/1996,0,,,1257.058827,,
2/28/1996,1.162445101,,,1257.058827,,
2/29/1996,0,,,1256.591223,,
3/1/1996,0,,,1256.591223,,
3/2/1996,0,,,1256.591223,,
3/3/1996,0,,,1256.591223,,
3/4/1996,0,,,1256.591223,,
3/5/1996,0,,,1256.591223,,
3/6/1996,-1.755847131,,,1256.591223,,
3/7/1996,0,,,1257.297265,,
3/8/1996,0,,,1257.297265,,
3/9/1996,0,,,1257.297265,,
3/10/1996,0,,,1257.297265,,
3/11/1996,0,,,1257.297265,,
3/12/1996,0,,,1257.297265,,
3/13/1996,0.281067898,,,1257.297265,,
3/14/1996,0,,,1257.184182,,
3/15/1996,0,,,1257.184182,,
3/16/1996,0,,,1257.184182,,
3/17/1996,0,,,1257.184182,,
3/18/1996,0,,,1257.184182,,
3/19/1996,0,,,1257.184182,,
3/20/1996,0.668079127,,,1257.184182,,
3/21/1996,0,,,1256.915414,,
3/22/1996,0,,,1256.915414,,
3/23/1996,0,,,1256.915414,,
3/24/1996,0,,,1256.915414,,
3/25/1996,0,,,1256.915414,,
3/26/1996,0,,,1256.915414,,
3/27/1996,-0.381189419,,,1256.915414,,
3/28/1996,0,,,1257.068734,,
3/29/1996,0,,,1257.068734,,
3/30/1996,0,,,1257.068734,,
3/31/1996,0,,,1257.068734,,
4/1/1996,0,,,1257.068734,,
4/2/1996,0,,,1257.068734,,
4/3/1996,-1.743753148,,,1257.068734,,
4/4/1996,0,,,1257.770179,,
4/5/1996,0,,,1257.770179,,
4/6/1996,0,,,1257.770179,,
4/7/1996,0,,,1257.770179,,
4/8/1996,0,,,1257.770179,,
4/9/1996,0,,,1257.770179,,
4/10/1996,2.418542526,,,1257.770179,,
4/11/1996,0,,,1256.796749,,
4/12/1996,0,,,1256.796749,,
4/13/1996,0,,,1256.796749,,
4/14/1996,0,,,1256.796749,,
4/15/1996,0,,,1256.796749,,
4/16/1996,0,,,1256.796749,,
4/17/1996,-1.166220185,,,1256.796749,,
4/18/1996,0,,,1257.265773,,
4/19/1996,0,,,1257.265773,,
4/20/1996,0,,,1257.265773,,
4/21/1996,0,,,1257.265773,,
4/22/1996,0,,,1257.265773,,
4/23/1996,0,,,1257.265773,,
4/24/1996,1.177197575,,,1257.265773,,
4/25/1996,0,,,1256.792157,,
4/26/1996,0,,,1256.792157,,
4/27/1996,0,,,1256.792157,,
4/28/1996,0,,,1256.792157,,
4/29/1996,0,,,1256.792157,,
4/30/1996,0,,,1256.792157,,
5/1/1996,1.880606272,,,1256.792157,,
5/2/1996,0,,,1256.035827,,
5/3/1996,0,,,1256.035827,,
5/4/1996,0,,,1256.035827,,
5/5/1996,0,,,1256.035827,,
5/6/1996,0,,,1256.035827,,
5/7/1996,0,,,1256.035827,,
5/8/1996,0.47231749,,,1256.035827,,
5/9/1996,0,,,1255.845988,,
5/10/1996,0,,,1255.845988,,
5/11/1996,0,,,1255.845988,,
5/12/1996,0,,,1255.845988,,
5/13/1996,0,,,1255.845988,,
5/14/1996,0,,,1255.845988,,
5/15/1996,-1.840859453,,,1255.845988,,
5/16/1996,0,,,1256.585775,,
5/17/1996,0,,,1256.585775,,
5/18/1996,0,,,1256.585775,,
5/19/1996,0,,,1256.585775,,
5/20/1996,0,,,1256.585775,,
5/21/1996,0,,,1256.585775,,
5/22/1996,0.423837306,,,1256.585775,,
5/23/1996,0,,,1256.415347,,
5/24/1996,0,,,1256.415347,,
5/25/1996,0,,,1256.415347,,
5/26/1996,0,,,1256.415347,,
5/27/1996,0,,,1256.415347,,
5/28/1996,0,,,1256.415347,,
5/29/1996,-0.862537372,,,1256.415347,,
5/30/1996,0,,,1256.762133,,
5/31/1996,0,,,1256.762133,,
6/1/1996,0,,,1256.762133,,
6/2/1996,0,,,1256.762133,,
6/3/1996,0,,,1256.762133,,
6/4/1996,0,,,1256.762133,,
6/5/1996,1.425688183,,,1256.762133,,
6/6/1996,0,,,1256.188773,,
6/7/1996,0,,,1256.188773,,
6/8/1996,0,,,1256.188773,,
6/9/1996,0,,,1256.188773,,
6/10/1996,0,,,1256.188773,,
6/11/1996,0,,,1256.188773,,
6/12/1996,0.432728651,,,1256.188773,,
6/13/1996,0,,,1256.014824,,
6/14/1996,0,,,1256.014824,,
6/15/1996,0,,,1256.014824,,
6/16/1996,0,,,1256.014824,,
6/17/1996,0,,,1256.014824,,
6/18/1996,0,,,1256.014824,,
6/19/1996,0.795460335,,,1256.014824,,
6/20/1996,0,,,1255.695109,,
6/21/1996,0,,,1255.695109,,
6/22/1996,0,,,1255.695109,,
6/23/1996,0,,,1255.695109,,
6/24/1996,0,,,1255.695109,,
6/25/1996,0,,,1255.695109,,
6/26/1996,-1.222715579,,,1255.695109,,
6/27/1996,0,,,1256.186424,,
6/28/1996,0,,,1256.186424,,
6/29/1996,0,,,1256.186424,,
6/30/1996,0,,,1256.186424,,
7/1/1996,0,,,1256.186424,,
7/2/1996,0,,,1256.186424,,
7/3/1996,-0.595858181,,,1256.186424,,
7/4/1996,0,,,1256.425946,,
7/5/1996,0,,,1256.425946,,
7/6/1996,0,,,1256.425946,,
7/7/1996,0,,,1256.425946,,
7/8/1996,0,,,1256.425946,,
7/9/1996,0,,,1256.425946,,
7/10/1996,0.548178821,,,1256.425946,,
7/11/1996,0,,,1256.205548,,
7/12/1996,0,,,1256.205548,,
7/13/1996,0,,,1256.205548,,
7/14/1996,0,,,1256.205548,,
7/15/1996,0,,,1256.205548,,
7/16/1996,0,,,1256.205548,,
7/17/1996,-0.123006585,,,1256.205548,,
7/18/1996,0,,,1256.254995,,
7/19/1996,0,,,1256.254995,,
7/20/1996,0,,,1256.254995,,
7/21/1996,0,,,1256.254995,,
7/22/1996,0,,,1256.254995,,
7/23/1996,0,,,1256.254995,,
7/24/1996,0.617125726,,,1256.254995,,
7/25/1996,0,,,1256.006909,,
7/26/1996,0,,,1256.006909,,
7/27/1996,0,,,1256.006909,,
7/28/1996,0,,,1256.006909,,
7/29/1996,0,,,1256.006909,,
7/30/1996,0,,,1256.006909,,
7/31/1996,1.323044428,,,1256.006909,,
8/1/1996,0,,,1255.475148,,
8/2/1996,0,,,1255.475148,,
8/3/1996,0,,,1255.475148,,
8/4/1996,0,,,1255.475148,,
8/5/1996,0,,,1255.475148,,
8/6/1996,0,,,1255.475148,,
8/7/1996,-0.749441972,,,1255.475148,,
8/8/1996,0,,,1255.776238,,
8/9/1996,0,,,1255.776238,,
8/10/1996,0,,,1255.776238,,
8/11/1996,0,,,1255.776238,,
8/12/1996,0,,,1255.776238,,
8/13/1996,0,,,1255.776238,,
8/14/1996,0.242447207,,,1255.776238,,
8/15/1996,0,,,1255.678811,,
8/16/1996,0,,,1255.678811,,
8/17/1996,0,,,1255.678811,,
8/18/1996,0,,,1255.678811,,
8/19/1996,0,,,1255.678811,,
8/20/1996,0,,,1255.678811,,
8/21/1996,-0.194072768,,,1255.678811,,
8/22/1996,0,,,1255.756793,,
8/23/1996,0,,,1255.756793,,
8/24/1996,0,,,1255.756793,,
8/25/1996,0,,,1255.756793,,
8/26/1996,0,,,1255.756793,,
8/27/1996,0,,,1255.756793,,
8/28/1996,0.349509917,,,1255.756793,,
8/29/1996,0,,,1255.616345,,
8/30/1996,0,,,1255.616345,,
8/31/1996,0,,,1255.616345,,
9/1/1996,0,,,1255.616345,,
9/2/1996,0,,,1255.616345,,
9/3/1996,0,,,1255.616345,,
9/4/1996,-0.058864653,,,1255.616345,,
9/5/1996,0,,,1255.639997,,
9/6/1996,0,,,1255.639997,,
9/7/1996,0,,,1255.639997,,
9/8/1996,0,,,1255.639997,,
9/9/1996,0,,,1255.639997,,
9/10/1996,0,,,1255.639997,,
9/11/1996,1.129004485,,,1255.639997,,
9/12/1996,0,,,1255.186357,,
9/13/1996,0,,,1255.186357,,
9/14/1996,0,,,1255.186357,,
9/15/1996,0,,,1255.186357,,
9/16/1996,0,,,1255.186357,,
9/17/1996,0,,,1255.186357,,
9/18/1996,-2.396986736,,,1255.186357,,
9/19/1996,0,,,1256.14913,,
9/20/1996,0,,,1256.14913,,
9/21/1996,0,,,1256.14913,,
9/22/1996,0,,,1256.14913,,
9/23/1996,0,,,1256.14913,,
9/24/1996,0,,,1256.14913,,
9/25/1996,3.21602925,,,1256.14913,,
9/26/1996,0,,,1254.85639,,
9/27/1996,0,,,1254.85639,,
9/28/1996,0,,,1254.85639,,
9/29/1996,0,,,1254.85639,,
9/30/1996,0,,,1254.85639,,
10/1/1996,0,,,1254.85639,,
10/2/1996,1.795224773,,,1254.85639,,
10/3/1996,0,,,1254.13551,,
10/4/1996,0,,,1254.13551,,
10/5/1996,0,,,1254.13551,,
10/6/1996,0,,,1254.13551,,
10/7/1996,0,,,1254.13551,,
10/8/1996,0,,,1254.13551,,
10/9/1996,-1.785037221,,,1254.13551,,
10/10/1996,0,,,1254.851887,,
10/11/1996,0,,,1254.851887,,
10/12/1996,0,,,1254.851887,,
10/13/1996,0,,,1254.851887,,
10/14/1996,0,,,1254.851887,,
10/15/1996,0,,,1254.851887,,
10/16/1996,-0.023658571,,,1254.851887,,
10/17/1996,0,,,1254.861388,,
10/18/1996,0,,,1254.861388,,
10/19/1996,0,,,1254.861388,,
10/20/1996,0,,,1254.861388,,
10/21/1996,0,,,1254.861388,,
10/22/1996,0,,,1254.861388,,
10/23/1996,1.287262531,,,1254.861388,,
10/24/1996,0,,,1254.34448,,
10/25/1996,0,,,1254.34448,,
10/26/1996,0,,,1254.34448,,
10/27/1996,0,,,1254.34448,,
10/28/1996,0,,,1254.34448,,
10/29/1996,0,,,1254.34448,,
10/30/1996,-3.236757198,,,1254.34448,,
10/31/1996,0,,,1255.643683,,
11/1/1996,0,,,1255.643683,,
11/2/1996,0,,,1255.643683,,
11/3/1996,0,,,1255.643683,,
11/4/1996,0,,,1255.643683,,
11/5/1996,0,,,1255.643683,,
11/6/1996,1.607531523,,,1255.643683,,
11/7/1996,0,,,1254.997767,,
11/8/1996,0,,,1254.997767,,
11/9/1996,0,,,1254.997767,,
11/10/1996,0,,,1254.997767,,
11/11/1996,0,,,1254.997767,,
11/12/1996,0,,,1254.997767,,
11/13/1996,0.798816325,,,1254.997767,,
11/14/1996,0,,,1254.676963,,
11/15/1996,0,,,1254.676963,,
11/16/1996,0,,,1254.676963,,
11/17/1996,0,,,1254.676963,,
11/18/1996,0,,,1254.676963,,
11/19/1996,0,,,1254.676963,,
11/20/1996,0.351371269,,,1254.676963,,
11/21/1996,0,,,1254.535889,,
11/22/1996,0,,,1254.535889,,
11/23/1996,0,,,1254.535889,,
11/24/1996,0,,,1254.535889,,
11/25/1996,0,,,1254.535889,,
11/26/1996,0,,,1254.535889,,
11/27/1996,0.63462499,,,1254.535889,,
11/28/1996,0,,,1254.281117,,
11/29/1996,0,,,1254.281117,,
11/30/1996,0,,,1254.281117,,
12/1/1996,0,,,1254.281117,,
12/2/1996,0,,,1254.281117,,
12/3/1996,0,,,1254.281117,,
12/4/1996,-0.692541424,,,1254.281117,,
12/5/1996,0,,,1254.559083,,
12/6/1996,0,,,1254.559083,,
12/7/1996,0,,,1254.559083,,
12/8/1996,0,,,1254.559083,,
12/9/1996,0,,,1254.559083,,
12/10/1996,0,,,1254.559083,,
12/11/1996,-0.377302062,,,1254.559083,,
12/12/1996,0,,,1254.710554,,
12/13/1996,0,,,1254.710554,,
12/14/1996,0,,,1254.710554,,
12/15/1996,0,,,1254.710554,,
12/16/1996,0,,,1254.710554,,
12/17/1996,0,,,1254.710554,,
12/18/1996,2.872641868,,,1254.710554,,
12/19/1996,0,,,1253.557167,,
12/20/1996,0,,,1253.557167,,
12/21/1996,0,,,1253.557167,,
12/22/1996,0,,,1253.557167,,
12/23/1996,0,,,1253.557167,,
12/24/1996,0,,,1253.557167,,
12/25/1996,-1.856993165,,,1253.557167,,
12/26/1996,0,,,1254.302078,,
12/27/1996,0,,,1254.302078,,
12/28/1996,0,,,1254.302078,,
12/29/1996,0,,,1254.302078,,
12/30/1996,0,,,1254.302078,,
12/31/1996,0,,,1254.302078,,
1/1/1997,0.800180398,,,1254.302078,,
1/2/1997,0,,,1253.980904,,
1/3/1997,0,,,1253.980904,,
1/4/1997,0,,,1253.980904,,
1/5/1997,0,,,1253.980904,,
1/6/1997,0,,,1253.980904,,
1/7/1997,0,,,1253.980904,,
1/8/1997,0.946336588,,,1253.980904,,
1/9/1997,0,,,1253.601164,,
1/10/1997,0,,,1253.601164,,
1/11/1997,0,,,1253.601164,,
1/12/1997,0,,,1253.601164,,
1/13/1997,0,,,1253.601164,,
1/14/1997,0,,,1253.601164,,
1/15/1997,-1.026901778,,,1253.601164,,
1/16/1997,0,,,1254.013108,,
1/17/1997,0,,,1254.013108,,
1/18/1997,0,,,1254.013108,,
1/19/1997,0,,,1254.013108,,
1/20/1997,0,,,1254.013108,,
1/21/1997,0,,,1254.013108,,
1/22/1997,3.877617603,,,1254.013108,,
1/23/1997,0,,,1252.457082,,
1/24/1997,0,,,1252.457082,,
1/25/1997,0,,,1252.457082,,
1/26/1997,0,,,1252.457082,,
1/27/1997,0,,,1252.457082,,
1/28/1997,0,,,1252.457082,,
1/29/1997,-0.318015893,,,1252.457082,,
1/30/1997,0,,,1252.584538,,
1/31/1997,0,,,1252.584538,,
2/1/1997,0,,,1252.584538,,
2/2/1997,0,,,1252.584538,,
2/3/1997,0,,,1252.584538,,
2/4/1997,0,,,1252.584538,,
2/5/1997,0.267670085,,,1252.584538,,
2/6/1997,0,,,1252.477249,,
2/7/1997,0,,,1252.477249,,
2/8/1997,0,,,1252.477249,,
2/9/1997,0,,,1252.477249,,
2/10/1997,0,,,1252.477249,,
2/11/1997,0,,,1252.477249,,
2/12/1997,0.377156359,,,1252.477249,,
2/13/1997,0,,,1252.326087,,
2/14/1997,0,,,1252.326087,,
2/15/1997,0,,,1252.326087,,
2/16/1997,0,,,1252.326087,,
2/17/1997,0,,,1252.326087,,
2/18/1997,0,,,1252.326087,,
2/19/1997,0.05450922,,,1252.326087,,
2/20/1997,0,,,1252.304243,,
2/21/1997,0,,,1252.304243,,
2/22/1997,0,,,1252.304243,,
2/23/1997,0,,,1252.304243,,
2/24/1997,0,,,1252.304243,,
2/25/1997,0,,,1252.304243,,
2/26/1997,0.389007814,,,1252.304243,,
2/27/1997,0,,,1252.148353,,
2/28/1997,0,,,1252.148353,,
3/1/1997,0,,,1252.148353,,
3/2/1997,0,,,1252.148353,,
3/3/1997,0,,,1252.148353,,
3/4/1997,0,,,1252.148353,,
3/5/1997,-0.383536671,,,1252.148353,,
3/6/1997,0,,,1252.302031,,
3/7/1997,0,,,1252.302031,,
3/8/1997,0,,,1252.302031,,
3/9/1997,0,,,1252.302031,,
3/10/1997,0,,,1252.302031,,
3/11/1997,0,,,1252.302031,,
3/12/1997,0.759737129,,,1252.302031,,
3/13/1997,0,,,1251.997577,,
3/14/1997,0,,,1251.997577,,
3/15/1997,0,,,1251.997577,,
3/16/1997,0,,,1251.997577,,
3/17/1997,0,,,1251.997577,,
3/18/1997,0,,,1251.997577,,
3/19/1997,0.500760285,,,1251.997577,,
3/20/1997,0,,,1251.796953,,
3/21/1997,0,,,1251.796953,,
3/22/1997,0,,,1251.796953,,
3/23/1997,0,,,1251.796953,,
3/24/1997,0,,,1251.796953,,
3/25/1997,0,,,1251.796953,,
3/26/1997,2.070516517,,,1251.796953,,
3/27/1997,0,,,1250.967555,,
3/28/1997,0,,,1250.967555,,
3/29/1997,0,,,1250.967555,,
3/30/1997,0,,,1250.967555,,
3/31/1997,0,,,1250.967555,,
4/1/1997,0,,,1250.967555,,
4/2/1997,-1.005761721,,,1250.967555,,
4/3/1997,0,,,1251.370171,,
4/4/1997,0,,,1251.370171,,
4/5/1997,0,,,1251.370171,,
4/6/1997,0,,,1251.370171,,
4/7/1997,0,,,1251.370171,,
4/8/1997,0,,,1251.370171,,
4/9/1997,0.597976445,,,1251.370171,,
4/10/1997,0,,,1251.130719,,
4/11/1997,0,,,1251.130719,,
4/12/1997,0,,,1251.130719,,
4/13/1997,0,,,1251.130719,,
4/14/1997,0,,,1251.130719,,
4/15/1997,0,,,1251.130719,,
4/16/1997,1.720561601,,,1251.130719,,
4/17/1997,0,,,1250.441871,,
4/18/1997,0,,,1250.441871,,
4/19/1997,0,,,1250.441871,,
4/20/1997,0,,,1250.441871,,
4/21/1997,0,,,1250.441871,,
4/22/1997,0,,,1250.441871,,
4/23/1997,1.43320389,,,1250.441871,,
4/24/1997,0,,,1249.868387,,
4/25/1997,0,,,1249.868387,,
4/26/1997,0,,,1249.868387,,
4/27/1997,0,,,1249.868387,,
4/28/1997,0,,,1249.868387,,
4/29/1997,0,,,1249.868387,,
4/30/1997,-0.031010728,,,1249.868387,,
5/1/1997,0,,,1249.88079,,
5/2/1997,0,,,1249.88079,,
5/3/1997,0,,,1249.88079,,
5/4/1997,0,,,1249.88079,,
5/5/1997,0,,,1249.88079,,
5/6/1997,0,,,1249.88079,,
5/7/1997,0.631373866,,,1249.88079,,
5/8/1997,0,,,1249.628265,,
5/9/1997,0,,,1249.628265,,
5/10/1997,0,,,1249.628265,,
5/11/1997,0,,,1249.628265,,
5/12/1997,0,,,1249.628265,,
5/13/1997,0,,,1249.628265,,
5/14/1997,-0.67097887,,,1249.628265,,
5/15/1997,0,,,1249.896577,,
5/16/1997,0,,,1249.896577,,
5/17/1997,0,,,1249.896577,,
5/18/1997,0,,,1249.896577,,
5/19/1997,0,,,1249.896577,,
5/20/1997,0,,,1249.896577,,
5/21/1997,2.022613872,,,1249.896577,,
5/22/1997,0,,,1249.087598,,
5/23/1997,0,,,1249.087598,,
5/24/1997,0,,,1249.087598,,
5/25/1997,0,,,1249.087598,,
5/26/1997,0,,,1249.087598,,
5/27/1997,0,,,1249.087598,,
5/28/1997,-1.733865903,,,1249.087598,,
5/29/1997,0,,,1249.780638,,
5/30/1997,0,,,1249.780638,,
5/31/1997,0,,,1249.780638,,
6/1/1997,0,,,1249.780638,,
6/2/1997,0,,,1249.780638,,
6/3/1997,0,,,1249.780638,,
6/4/1997,-2.107829597,,,1249.780638,,
6/5/1997,0,,,1250.623622,,
6/6/1997,0,,,1250.623622,,
6/7/1997,0,,,1250.623622,,
6/8/1997,0,,,1250.623622,,
6/9/1997,0,,,1250.623622,,
6/10/1997,0,,,1250.623622,,
6/11/1997,0.240120482,,,1250.623622,,
6/12/1997,0,,,1250.527526,,
6/13/1997,0,,,1250.527526,,
6/14/1997,0,,,1250.527526,,
6/15/1997,0,,,1250.527526,,
6/16/1997,0,,,1250.527526,,
6/17/1997,0,,,1250.527526,,
6/18/1997,0.600862433,,,1250.527526,,
6/19/1997,0,,,1250.287079,,
6/20/1997,0,,,1250.287079,,
6/21/1997,0,,,1250.287079,,
6/22/1997,0,,,1250.287079,,
6/23/1997,0,,,1250.287079,,
6/24/1997,0,,,1250.287079,,
6/25/1997,-0.645872243,,,1250.287079,,
6/26/1997,0,,,1250.545488,,
6/27/1997,0,,,1250.545488,,
6/28/1997,0,,,1250.545488,,
6/29/1997,0,,,1250.545488,,
6/30/1997,0,,,1250.545488,,
7/1/1997,0,,,1250.545488,,
7/2/1997,1.901512149,,,1250.545488,,
7/3/1997,0,,,1249.784551,,
7/4/1997,0,,,1249.784551,,
7/5/1997,0,,,1249.784551,,
7/6/1997,0,,,1249.784551,,
7/7/1997,0,,,1249.784551,,
7/8/1997,0,,,1249.784551,,
7/9/1997,-1.677383473,,,1249.784551,,
7/10/1997,0,,,1250.455389,,
7/11/1997,0,,,1250.455389,,
7/12/1997,0,,,1250.455389,,
7/13/1997,0,,,1250.455389,,
7/14/1997,0,,,1250.455389,,
7/15/1997,0,,,1250.455389,,
7/16/1997,0.73476724,,,1250.455389,,
7/17/1997,0,,,1250.161375,,
7/18/1997,0,,,1250.161375,,
7/19/1997,0,,,1250.161375,,
7/20/1997,0,,,1250.161375,,
7/21/1997,0,,,1250.161375,,
7/22/1997,0,,,1250.161375,,
7/23/1997,-0.280341596,,,1250.161375,,
7/24/1997,0,,,1250.273526,,
7/25/1997,0,,,1250.273526,,
7/26/1997,0,,,1250.273526,,
7/27/1997,0,,,1250.273526,,
7/28/1997,0,,,1250.273526,,
7/29/1997,0,,,1250.273526,,
7/30/1997,1.017001515,,,1250.273526,,
7/31/1997,0,,,1249.866636,,
8/1/1997,0,,,1249.866636,,
8/2/1997,0,,,1249.866636,,
8/3/1997,0,,,1249.866636,,
8/4/1997,0,,,1249.866636,,
8/5/1997,0,,,1249.866636,,
8/6/1997,-0.047321954,,,1249.866636,,
8/7/1997,0,,,1249.885563,,
8/8/1997,0,,,1249.885563,,
8/9/1997,0,,,1249.885563,,
8/10/1997,0,,,1249.885563,,
8/11/1997,0,,,1249.885563,,
8/12/1997,0,,,1249.885563,,
8/13/1997,1.343178923,,,1249.885563,,
8/14/1997,0,,,1249.34834,,
8/15/1997,0,,,1249.34834,,
8/16/1997,0,,,1249.34834,,
8/17/1997,0,,,1249.34834,,
8/18/1997,0,,,1249.34834,,
8/19/1997,0,,,1249.34834,,
8/20/1997,3.213876209,,,1249.34834,,
8/21/1997,0,,,1248.06346,,
8/22/1997,0,,,1248.06346,,
8/23/1997,0,,,1248.06346,,
8/24/1997,0,,,1248.06346,,
8/25/1997,0,,,1248.06346,,
8/26/1997,0,,,1248.06346,,
8/27/1997,-3.075160922,,,1248.06346,,
8/28/1997,0,,,1249.291619,,
8/29/1997,0,,,1249.291619,,
8/30/1997,0,,,1249.291619,,
8/31/1997,0,,,1249.291619,,
9/1/1997,0,,,1249.291619,,
9/2/1997,0,,,1249.291619,,
9/3/1997,0.38406577,,,1249.291619,,
9/4/1997,0,,,1249.13808,,
9/5/1997,0,,,1249.13808,,
9/6/1997,0,,,1249.13808,,
9/7/1997,0,,,1249.13808,,
9/8/1997,0,,,1249.13808,,
9/9/1997,0,,,1249.13808,,
9/10/1997,0.060141688,,,1249.13808,,
9/11/1997,0,,,1249.11404,,
9/12/1997,0,,,1249.11404,,
9/13/1997,0,,,1249.11404,,
9/14/1997,0,,,1249.11404,,
9/15/1997,0,,,1249.11404,,
9/16/1997,0,,,1249.11404,,
9/17/1997,0.424462244,,,1249.11404,,
9/18/1997,0,,,1248.944375,,
9/19/1997,0,,,1248.944375,,
9/20/1997,0,,,1248.944375,,
9/21/1997,0,,,1248.944375,,
9/22/1997,0,,,1248.944375,,
9/23/1997,0,,,1248.944375,,
9/24/1997,1.209247332,,,1248.944375,,
9/25/1997,0,,,1248.461085,,
9/26/1997,0,,,1248.461085,,
9/27/1997,0,,,1248.461085,,
9/28/1997,0,,,1248.461085,,
9/29/1997,0,,,1248.461085,,
9/30/1997,0,,,1248.461085,,
10/1/1997,1.089717366,,,1248.461085,,
10/2/1997,0,,,1248.025734,,
10/3/1997,0,,,1248.025734,,
10/4/1997,0,,,1248.025734,,
10/5/1997,0,,,1248.025734,,
10/6/1997,0,,,1248.025734,,
10/7/1997,0,,,1248.025734,,
10/8/1997,0.16967076,,,1248.025734,,
10/9/1997,0,,,1247.957973,,
10/10/1997,0,,,1247.957973,,
10/11/1997,0,,,1247.957973,,
10/12/1997,0,,,1247.957973,,
10/13/1997,0,,,1247.957973,,
10/14/1997,0,,,1247.957973,,
10/15/1997,0.28465048,,,1247.957973,,
10/16/1997,0,,,1247.844299,,
10/17/1997,0,,,1247.844299,,
10/18/1997,0,,,1247.844299,,
10/19/1997,0,,,1247.844299,,
10/20/1997,0,,,1247.844299,,
10/21/1997,0,,,1247.844299,,
10/22/1997,1.268660829,,,1247.844299,,
10/23/1997,0,,,1247.33771,,
10/24/1997,0,,,1247.33771,,
10/25/1997,0,,,1247.33771,,
10/26/1997,0,,,1247.33771,,
10/27/1997,0,,,1247.33771,,
10/28/1997,0,,,1247.33771,,
10/29/1997,-1.14712191,,,1247.33771,,
10/30/1997,0,,,1247.795581,,
10/31/1997,0,,,1247.795581,,
11/1/1997,0,,,1247.795581,,
11/2/1997,0,,,1247.795581,,
11/3/1997,0,,,1247.795581,,
11/4/1997,0,,,1247.795581,,
11/5/1997,0.21319243,,,1247.795581,,
11/6/1997,0,,,1247.710455,,
11/7/1997,0,,,1247.710455,,
11/8/1997,0,,,1247.710455,,
11/9/1997,0,,,1247.710455,,
11/10/1997,0,,,1247.710455,,
11/11/1997,0,,,1247.710455,,
11/12/1997,0.161620621,,,1247.710455,,
11/13/1997,0,,,1247.645925,,
11/14/1997,0,,,1247.645925,,
11/15/1997,0,,,1247.645925,,
11/16/1997,0,,,1247.645925,,
11/17/1997,0,,,1247.645925,,
11/18/1997,0,,,1247.645925,,
11/19/1997,-1.374799718,,,1247.645925,,
11/20/1997,0,,,1248.194809,,
11/21/1997,0,,,1248.194809,,
11/22/1997,0,,,1248.194809,,
11/23/1997,0,,,1248.194809,,
11/24/1997,0,,,1248.194809,,
11/25/1997,0,,,1248.194809,,
11/26/1997,1.573360126,,,1248.194809,,
